day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,20,22,25,31,39,40,41,42,44,45,66,91,112,123,142,148,151,159,167,171,174,176,181,182,183,189,197,206,219,227,235,238,242,246,248,250,254,255,256,265,266,269,282,284,290,332,362,380,384,385,410,411,413,426,438,461,462,463,464,466,471,476,481,482,497,498,502,503,511,515,523,530,535,541,544,547,548,549,553,555,557,558,559,560,561,562,565,567,569,571,572,573,574,575,577,578,579,580,581,582,584,585,586,587,588,591,592,594,596,597,599,600,601,602,603,604,605,606,607,608,610,611,612,613,614,615,616,617,618,619,621,624,625,626,627,628,629,630,631,632,633,634,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,674,675,676,677,678,679,680,681,682,683,684,685,686,687,688,689,690,691,692,693,695,696,697,698,699,700,701,702,703,704,705,706,708,709,711,712
2022-03-25 00:00:00.000,47278151.0925701,-9250670.15447215,-33496333.05169591,-14082223.612061236,-6965974870.56178,-7305008839.010506,-265255947.39538687,-22859750.190385826,-417928010.50090045,-835434117.7661159,-2120.8670858422,-344.523809034,-13637.322160995758,-48.4850563697,-184693826.91348538,-9.093204446,-12.280318807,-829.427423806,-4136.525241832,-933603.763172673,0.0,-88.08755930289999,-139.017412654,-456.534130448,0.0,-38227.42848658752,-0.00028610229490000003,-99.9899,-75.0,0.0,-33.928864222,-1.983374741,-26591.239043551002,-119.349116716,-1.74537559757,-10.919008190669999,-64.086784904,-0.1956,-217.057410296,-5920952.94117647,0.0,0.0,-89363.02640833982,-0.63,-187895.9817468358,0.0,-0.01132819679,-32.5,0.0,-51.25,-0.01098632812,-1.6189e-14,-99.9890625,0.0,-45568.030497518,-0.0328125,-0.8812500000000001,-2.351869357549,-447.41563507,-95.689763775,0.0,-0.018715208969999998,-50.785882984,-0.007424999999999999,-3.051569625,-3.9864,-75.0,-0.0109621483,-0.19602000000000003,-0.19602000000000003,-0.198,-99.8,-99.9675,-11000.602366243134,-0.0005382527196,-11724.5045464612,-2669.176947173322,-99.8,-0.10614077091499999,-935.833616939,-623.7744347797,-131.42387832993998,-205929.67234416294,-350840.3127206689,-0.43325549538999997,-0.43140956147,-2.8702053404199996,-276.360680261,0.0,-31.621439417,-0.1875,-24197991.97954372,-99.609375,-8125.5860443969,-27.79781742351592,-250.94291275607705,-2483785331889.753,23585555143.850796,-540.5575622607748,-482.59132933547994,0.0,1584397.1009413314,99965.24840654402,1658854.407104768,-1993.407475577299,-146414.42827497705,-19.735402362,-559.8667803313073,-228.5435534491573,-1263.2803584907997,-3539.6510335609,-0.2162435376,-356.7073126943868,372.1973508990111,-23.353903451298997,-33042.30640753326,-1981.7065888050001,-42230.733493887,-21809.458702175,-91685.25228283502,-333.26210901279416,-118.72036999920249,-2.868385529e-05,-3.228779233,-7680.520052100121,-2536.735572964,-624.8350928259212,-11212.160327068279,-0.08305963351,-37.39053866801,-24279.07758998899,-1896.256106171572,-0.719234618,31.329817593846037,206760734.69819254,-111601479.86130501,-0.39525656805000003,5.6237430151968235,1056.0915301424313,-432738.405845525,-58406273.4264128,5838.926096826675,0.0,-2.3308267961391134,-3.227366270247053,-532.4420211976471,-67238.918169518,-16425.631166509032,-5390.563369927,-0.587199100628613,13069751.520794531,-256.46125864677015,-154411.28309619293,-3.499916363,-377.20980667573997,-7726.4546521202,855650.7458372171,-68535.09034712803,-1924392.453816625,-144631.05480569482,-3.233527064,-100.03842372623,421586.19934600627,163482.61186006104,-3776.419134265,-0.001034540056,2861991.2733809245,-3348312.4314899966,-1684.07139299154,-2563.4044338483013,-5444.9555276721985,-35.9633133896,-81.30951811862998,64879104.81054296,-3425.641095554,-791.447060275,385.01252500213724,-100.0,-13447.4250518623,-99.272652925,-100.0,-4160551.4600030617,0.0,-204.51091567650002,-1194.8917335148499,-960.9741011053601,-91.236692635,-99.99906481,-99.995828125,-99.9955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-25 00:00:00.000,49163023.41017552,-5867133.586404219,-33442915.026796065,-14082223.612061236,-6959508069.687399,-7305008839.010506,-264620661.34260574,-22694274.251677398,-414245182.5103097,-835267972.4361954,,,-13637.298373981328,,-184427968.30520535,,,,,-933603.763172673,,,,,,-38138.93413784752,,,,,,,,,,,,,,,,,-89363.02640833982,,-187712.12880969982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10998.924002302134,,-11652.7815283372,-2669.176947173322,,,,-623.6116441409,-130.47339143673997,-198687.09872803395,-338269.8227098049,,,,,,,,,,-8015.620837839901,-27.79781742351592,-250.94291275607705,-2017073735678.13,23725864059.430344,-540.5575622607748,-482.59132933547994,,1624367.8389480994,113049.49204511402,1698643.8445376651,-1987.040923465299,-142860.75688155906,,-559.1352111248073,-228.4937717324373,-1262.7249035768998,-3538.9530125112,,-349.9559936623868,382.4692421470111,-23.353903451298997,-33035.63194721426,,,-21636.223538903003,-91675.66494902901,-333.24418450798413,-118.72031892504155,,,-7671.240440426121,,-624.8350928259212,-11190.428688571279,,-37.382855501066004,-24057.773517657988,-1843.482619580572,,32.032092150146035,210077560.24981776,-109686792.54856001,,5.625348917221824,1056.0915301424313,-423614.856022597,-57568039.580479875,5873.039400603675,,-2.329610715231113,-3.2273420095986833,-530.0830193466471,-66765.41371059901,-16062.781016176032,-5329.701137323,,17419962.67507861,-250.06425055677016,-154286.71275293393,,-364.22292255774,,901534.9845388471,,-1924392.453816625,,,,452528.2676092373,167474.03313696003,,,3016378.3021335537,-3252889.0105570084,-1501.4745874995401,1618.4780895856989,-5444.9555276721985,,,66359538.9649628,-3425.641095554,,404.80242596613726,,-13447.4250518623,,,-4160551.4600030617,,,-1194.8917335148499,-960.9741011053601,,,,,,,0.0,0.0,,,0.0,,,,0.0,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,
2022-03-26 00:00:00.000,49766612.85138546,-2205962.987851369,-33284795.291612457,-14081187.916487273,-6958160109.864348,-7305008839.010506,-264293004.38828912,-22636655.630649682,-413329945.66934806,-834907885.4078594,,,-13636.150910712327,,-184105113.60409942,,,,,-933603.763172673,,,,,,-38136.276122217525,,,,,,,,,,,,,,,,,-89363.02640833982,,-187697.87870681382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10981.017490945134,,-11579.6143543972,-2669.176947173322,,,,-623.1431672303,-130.09680725643997,-192366.85231128393,-336092.44195388095,,,,,,,,,,-6285.167242932901,-27.79781742351592,-250.94291275607705,-1968162709040.994,24091707370.03499,-540.5575622607748,-482.59132933547994,,1654524.4060083595,122132.05949618103,1717825.2056627562,-1968.4726485142992,-142539.35724312506,,-558.9834931337073,-228.42939021294728,-1261.5821691989,-3538.2348783273,,-341.6172536863868,385.85640888201107,-23.353903451298997,-33035.25551991456,,,-21526.327626005004,-91522.87338442302,-333.16762311800414,-118.69999844425155,,,-7668.99717252412,,-621.0245841629212,-10824.012833577279,,-37.345728504246004,-23987.022651850988,-1838.248515523572,,32.76703464154603,212093042.2350522,-108583180.53902937,,5.644826798101824,1056.0915301424313,-418297.944276578,-56663496.1971107,5892.589136913675,,-2.3295519342560334,-3.2273420095986833,-529.3704015246471,-66650.41610356401,-3839.999378530032,-5317.266862603,,18988910.51840268,-246.37009303277017,-154205.87793506793,,-357.83735265874,,943504.2338735051,,-1924392.453816625,,,,461564.8566152483,169220.91473577704,,,3154688.6385835577,-3225954.4054956436,-1470.65103352454,1715.4291136286988,-5444.9555276721985,,,68990494.30737019,-3425.641095554,,420.4326179191373,,-13447.4250518623,,,-4160551.4600030617,,,-1194.8917335148499,-960.9741011053601,,,,,,,0.0,0.0,,,0.0,,,,0.0,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,
2022-03-26 00:00:00.000,48396586.32238894,-3773994.097670569,-33340269.424750406,-14099272.831979804,-7168789426.883425,-7730082757.5264435,-265379279.7481869,-22652839.316465817,-431045648.41085786,-840169245.3997086,-2120.8670858422,-344.523809034,-13636.170910712328,-48.4850563697,-184115397.5946078,-9.093204446,-12.280318807,-829.427423806,-4136.525241832,-934342.5363355719,0.0,-88.08755930289999,-139.017412654,-456.534130448,0.0,-38159.93368612153,-0.00028610229490000003,-99.9899,-75.0,0.0,-33.928864222,-1.983374741,-26591.239043551002,-119.349116716,-1.74537559757,-10.919008190669999,-64.086784904,-0.1956,-217.057410296,-5920952.94117647,0.0,0.0,-89407.55941288182,-0.63,-187732.98296848283,0.0,-0.01132819679,-32.5,0.0,-51.25,-0.01098632812,-1.6189e-14,-99.9890625,0.0,-45568.030497518,-0.0328125,-0.8812500000000001,-2.351869357549,-447.41563507,-95.689763775,0.0,-0.018715208969999998,-50.785882984,-0.007424999999999999,-3.051569625,-3.9864,-75.0,-0.0109621483,-0.19602000000000003,-0.19602000000000003,-0.198,-99.8,-99.9675,-11711.292026985135,-0.0005382527196,-11579.6143543972,-2680.8641551313217,-99.8,-0.10614077091499999,-935.833616939,-670.2848657883001,-130.94950557423996,-198933.05268210993,-343115.43761346594,-0.43325549538999997,-0.43140956147,-2.8702053404199996,-276.360680261,0.0,-31.621439417,-0.1875,-24197991.97954372,-99.609375,-6285.167242932901,-27.79781742351592,-250.94291275607705,-2068673788842.105,24078607885.550377,-540.5582139016576,-482.75573484577995,0.0,1639652.1747453455,120530.31236610602,1569911.5185416942,-2009.4019509172992,-144587.09290661107,-19.735402362,-559.3169941956073,-228.67345790014727,-1268.5775946608999,-3622.5433384393,-0.2162435376,-341.7742080911868,385.04798012381104,-23.382155255128996,-33048.818866248555,-1981.7065888050001,-42230.733493887,-22895.074094029005,-96745.40493812301,-340.6447591870041,-119.36780288255154,-2.868385529e-05,-3.228779233,-7719.274417633121,-2536.735572964,-621.0245841629212,-10824.012833577279,-0.08305963351,-37.44335224683601,-24297.52504066299,-1858.581081936572,-0.719234618,29.551207604546033,179441713.5787858,-121318923.33048518,-0.39525656805000003,5.638609031764823,1056.0915301424313,-439667.182813514,-57016536.41661169,5462.899069760675,0.0,-2.3324025019370334,-3.227574083835983,-582.1308100076471,-68231.88808879402,-18762.64370825203,-5459.088247477,-0.587199100628613,18956889.84709583,-246.37009303277017,-161073.96772730091,-3.499916363,-383.84259243573996,-7738.0773133112,905701.0437632411,-68572.94754346303,-1924392.453816625,-144631.05480569482,-3.233527064,-100.03842372623,457571.1529761903,166810.12660555105,-3778.889171019,-0.001034540056,2875660.1269064266,-3255952.1088868068,-1505.37386972654,1715.4291136286988,-5455.590564404199,-35.9633133896,-81.30951811862998,-272286288.71803784,-3547.226152497,-12505.359794219,420.26235532933725,-100.0,-13556.0507559413,-99.272652925,-100.0,-5158478.273631134,0.0,-204.51091567650002,-1332.7341479878498,-988.5930381283601,-94.794544465,-99.99906481,-99.995828125,-99.9955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-27 00:00:00.000,49220924.49467216,-1342.907580528874,-33089981.244675577,-14097605.356731521,-7167674745.810278,-7730079885.360174,-265055301.329637,-22594925.6924592,-430444144.6613125,-839883191.9836638,,,-13636.148920360069,,-183972043.92333937,,,,,-934342.5363355719,,,,,,-38158.78371389353,,,,,,,,,,,,,,,,,-89407.55941288182,,-187729.30099962582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11711.038061051935,,-11506.9671108942,-2680.8641551313217,,,,-669.1384718003001,-119.08297236723996,-182816.32417962493,-341437.19200670393,,,,,,,,,,-6218.968037125901,-27.79781742351592,-250.94291275607705,-970435715380.285,27169886493.488136,-540.5414950617176,-482.75573484577995,,1664393.1296593845,128805.99749728902,1891594.293315299,-1102.9331056232993,-144130.04554846606,,-559.0607579496074,-228.67102988366028,-1267.6873585375,-3622.2984706728,,-327.17510766118676,387.26953644181106,-23.382155255128996,-33025.792935274556,,,-22716.354062400005,-96644.93687613402,-340.64470348789484,-119.36667666178255,,,-7708.808577295121,,-621.0245841629212,-10805.662262332278,,-37.43923202691101,-24241.26983401399,-1856.615073269572,,30.432247282346033,180710633.08455545,-120427753.09856781,,5.6486432996448235,1056.0915301424313,-434986.308633912,-47760341.38350968,5483.695965478675,,-2.3324025019370334,-3.227574083835983,-581.9253044657471,-67462.84927972402,-17310.467278885033,-5433.523108482,,23158809.94427649,-242.81049200077018,-160760.76417363892,,-373.45449861974,,942363.4681814942,,-1924392.453816625,,,,477434.31832759734,170869.94252511804,,,2971023.5402677166,-3158876.2846518066,-1436.6047125115401,1721.6875135826988,-5455.590564404199,,,-271443958.7395344,-3547.226152497,,489.95238789533727,,-13556.0507559413,,,-5147854.492585211,,,-1331.7134474458499,-988.5930381283601,,,,,,,0.0,0.0,,,0.0,,,,0.0,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,
2022-03-27 00:00:00.000,47623213.74165141,-2982929.765190829,-33295842.925955236,-14124092.163721656,-7361508379.028885,-7944949008.141106,-265570000.45128715,-35203183.0289113,-433177589.53240776,-842988694.7289844,-2120.8670858422,-344.523809034,-13637.511966133068,-48.4850563697,-183974857.45505837,-9.093204446,-12.280318807,-829.427423806,-4136.525241832,-934745.7233224419,0.0,-88.08755930289999,-139.017412654,-456.534130448,0.0,-38237.57919835253,-0.00028610229490000003,-99.9899,-75.0,0.0,-33.928864222,-1.983374741,-26591.239043551002,-119.349116716,-1.74537559757,-10.919008190669999,-64.086784904,-0.1956,-217.057410296,-5920952.94117647,0.0,0.0,-89407.60648982522,-0.63,-187992.11428245282,0.0,-0.01132819679,-32.5,0.0,-51.25,-0.01098632812,-1.6189e-14,-99.9890625,0.0,-45568.030497518,-0.0328125,-0.8812500000000001,-2.351869357549,-447.41563507,-95.689763775,0.0,-0.018715208969999998,-50.785882984,-0.007424999999999999,-3.051569625,-3.9864,-75.0,-0.0109621483,-0.19602000000000003,-0.19602000000000003,-0.198,-99.8,-99.9675,-11711.038061051935,-0.0005382527196,-11506.9671108942,-2684.1465740523217,-99.8,-0.10614077091499999,-935.833616939,-740.0897951873001,-123.46317242523996,-206205.76261426794,-348224.58346565295,-0.43325549538999997,-0.43140956147,-2.8702053404199996,-276.360680261,0.0,-31.621439417,-0.1875,-24197991.97954372,-99.609375,-6709.810781666901,-27.79781742351592,-250.94291275607705,-1034133514232.3907,26979330700.150295,-540.5803778320276,-482.75573484577995,0.0,1644204.9809622054,114005.75252439502,1868992.865479811,-1133.5806381602993,-144920.35500450706,-19.735402362,-560.3332048626073,-238.69522478066028,-1293.3470592704998,-3636.8429924598,-0.2162435376,-329.20157045718673,376.5728838238111,-23.456071557968997,-33190.446234784555,-1981.7065888050001,-42230.733493887,-23747.603240247005,-99480.85315791602,-345.84276520289484,-120.31262570198255,-2.868385529e-05,-3.228779233,-7727.141978651121,-2536.735572964,-621.0245841629212,-10805.662262332278,-0.08305963351,-37.72758174021101,-24386.43497624199,-2012.302705684572,-0.719234618,23.076916411346033,147981642.30617523,-133825506.56377211,-0.39525656805000003,5.644975644728824,1056.0905242517993,-454157.648751389,-47765505.1491227,5461.842906576675,0.0,-2.3324025019370334,-3.22758183365465,-628.0305939507471,-67942.13663147202,-24639.795295316035,-5492.487751775,-0.587199100628613,23019583.697327293,-242.8108585430108,-166566.10390109493,-3.499916363,-380.25391141974,-7738.0773133112,898841.5815244012,-68572.94754346303,-4778650.354483655,-148320.76005760083,-3.233527064,-100.03842372623,471823.92726007436,169593.80879759204,-3778.889171019,-0.001034540056,2772177.405799024,-3205029.812128972,-1465.8910778455402,1684.7519596016987,-5455.590564404199,-35.9633133896,-81.30951811862998,-272449170.11105126,-3621.932209878,-30787.511595916003,488.4509145133373,-100.0,-13882.1639669673,-99.272652925,-100.0,-5686911.876613935,0.0,-204.51091567650002,-1397.4574634648498,-1107.6731914343602,-96.565000395,-99.99906481,-99.995828125,-99.9955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-28 00:00:00.000,46942578.62620945,-3112428.48950401,-33443884.321034044,-14313272.814960653,-7470191855.835768,-8004202893.873251,-266974845.94855124,-35496612.50638564,-442798454.6641959,-857970053.9128357,-2120.8670858422,-344.523809034,-13637.555405048779,-48.4850563697,-184008067.06662133,-9.093204446,-12.280318807,-829.427423806,-4136.525241832,-934745.7233224419,0.0,-88.08755930289999,-139.017412654,-456.534130448,0.0,-38243.77991611753,-0.00028610229490000003,-99.9899,-75.0,0.0,-33.928864222,-1.983374741,-26591.239043551002,-119.349116716,-1.74537559757,-10.919008190669999,-64.086784904,-0.1956,-217.057410296,-5920952.94117647,0.0,0.0,-89419.18267737022,-0.63,-193533.40597642082,0.0,-0.01132819679,-32.5,0.0,-51.25,-0.01098632812,-1.6189e-14,-99.9890625,0.0,-45568.030497518,-0.0328125,-0.8812500000000001,-2.351869357549,-447.41563507,-95.689763775,0.0,-0.018715208969999998,-50.785882984,-0.007424999999999999,-3.051569625,-3.9864,-75.0,-0.0109621483,-0.19602000000000003,-0.19602000000000003,-0.198,-99.8,-99.9675,-11743.512833392935,-0.0005382527196,-11506.99595631245,-2684.1465740523217,-99.8,-0.10614077091499999,-935.833616939,-804.3145693563001,-135.25024598323995,-224641.57254579593,-356222.28419814794,-0.43325549538999997,-0.43140956147,-2.8702053404199996,-276.360680261,0.0,-31.621439417,-0.1875,-24197991.97954372,-99.609375,-7010.499425468901,-27.79927058262392,-259.57143058707703,-1040402601373.0549,26936638832.808468,-542.6721037490275,-482.75573484577995,0.0,1621987.6768638834,109124.66468880101,1833442.941736299,-1148.1984212182992,-148353.04500087607,-19.735402362,-574.9157941806073,-239.44091111856028,-1311.0269683824997,-3670.9431382348,-0.2162435376,-333.99474484918676,357.4959073028111,-64.01583486696899,-33423.71179940755,-1981.7065888050001,-42230.733493887,-24368.877265590003,-111197.02942146902,-363.74298275689483,-120.83982157878255,-2.868385529e-05,-3.228779233,-7735.87242266112,-2536.735572964,-621.0245841629212,-10805.942008351778,-0.08305963351,-37.88675335091101,-24711.716370871993,-2026.3262099955718,-0.719234618,21.302407797346035,138051893.94161034,-136992584.46335942,-0.39525656805000003,5.531875672828824,1056.0905242517993,-489380.030173439,-47765505.1491227,4327.227426188675,0.0,-2.3324025019370334,-3.22758183365465,-660.8613037277471,-68250.02997485403,-37784.034876790036,-6121.663283141,-0.587199100628613,22902410.775371164,-242.8108585430108,-174040.68358308193,-3.499916363,-402.86013304374,-7738.0773133112,892692.5373783242,-68573.60674091913,-4778650.354483655,-148320.76005760083,-3.233527064,-100.03842372623,471043.35876531334,169170.99676123104,-3778.889171019,-0.001034540056,2642349.9078122717,-3405237.282817082,-1468.0561571805401,1684.7519596016987,-5455.590564404199,-35.9633133896,-81.30951811862998,-585749865.9483173,-3642.767671235,-30787.511595916003,479.2912649493373,-100.0,-14625.656065712301,-99.272652925,-100.0,-6977368.533567576,0.0,-204.51091567650002,-1756.9482462018498,-1220.9303761303602,-139.85885545,-99.99906481,-99.995828125,-99.9955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-28 00:00:00.000,49098763.64582587,-3064155.694255333,-33301229.269574236,-14298340.24404346,-7467841263.291409,-8004193140.736221,-266626371.0651431,-35435899.7010954,-441278527.82272273,-857785904.6180159,,,-13637.503901068749,,-183617620.6455235,,,,,-934745.7233224419,,,,,,-38228.81811903853,,,,,,,,,,,,,,,,,-89419.18267737022,,-193414.82413365983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11738.704026069936,,-11433.13950016045,-2684.1465740523217,,,,-798.1744788513001,-134.57055494803996,-214429.82659547494,-352832.92643260094,,,,,,,,,,-2610.8461877179006,-27.79384313039692,-259.55751984203704,-424268053051.0089,27266825185.365368,-542.2934215561276,-482.75573484577995,,1650006.7994065953,121490.90060386501,1881044.886438053,-99.75828817529919,-148088.95392791307,,-574.7852120540074,-239.41659101034028,-1310.3540489425998,-3670.4472168047996,,-320.21951223018675,362.54537961981106,-64.01583486696899,-33418.00867219155,,,-23810.407338446003,-110907.53219853803,-363.74036002250784,-120.83982157878255,,,-7735.31197699112,,-621.0045472034412,-10802.705774109778,,-37.78326045411101,-24604.983489620994,-2021.397004908572,,22.261305988546034,141084200.5650274,-135269368.75496235,,5.533740214649824,1056.0905242517993,-485125.153726005,-47350460.735027716,4507.819099628675,,-2.3324025019370334,-3.22758183365465,-659.2160324477471,-67975.07232243902,-36596.84229431403,-6084.653013372999,,26632379.827488743,-241.9881202249108,-171625.13926272292,,-395.21619363874,,928769.9695153652,,-4778650.354483655,,,,474604.1827286523,176446.01833469904,,,2814318.1016981555,-3206336.04133287,-1318.7273105265401,1975.3916379566986,-5455.590564404199,,,-585227021.4325794,-3642.767671235,,545.8352314613373,,-14625.656065712301,,,-6977368.533567576,,,-1756.9482462018498,-1220.9303761303602,,,,,,,0.0,0.0,,,0.0,,,,0.0,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,
2022-03-29 00:00:00.000,47355115.99800389,-4203315.798248652,-33597426.7805853,-14394136.034139698,-7591997437.274667,-8034632883.1587105,-276764130.61974233,-35523088.39503963,-443598640.14424413,-858544914.0001281,-2120.8670858422,-344.523809034,-16266.344952546748,-48.4850563697,-225426915.97914028,-9.093204446,-12.280318807,-829.427423806,-4136.525241832,-934745.7233224419,0.0,-88.08755930289999,-139.017412654,-456.534130448,0.0,-39383.79752252453,-0.00028610229490000003,-99.9899,-75.0,0.0,-33.928864222,-1.983374741,-26591.239043551002,-119.349116716,-1.74537559757,-14.177274451669998,-64.086784904,-0.1956,-217.057410296,-5920952.94117647,0.0,0.0,-89424.64346347321,-0.63,-193428.14856092382,0.0,-0.01132819679,-32.5,0.0,-51.25,-0.01098632812,-1.6189e-14,-99.9890625,0.0,-45568.030497518,-0.0328125,-0.8812500000000001,-2.351869357549,-447.41563507,-95.689763775,0.0,-0.018715208969999998,-50.785882984,-0.007424999999999999,-3.051569625,-3.9864,-75.0,-0.0109621483,-0.19602000000000003,-0.19602000000000003,-0.198,-99.8,-99.9675,-11820.965057971936,-0.0005382527196,-11433.13950016045,-2687.731738140322,-99.8,-0.10614077091499999,-935.833616939,-958.3405345263002,-137.97955812903996,-232211.09426102895,-362098.36005484796,-0.43325549538999997,-0.43140956147,-2.8702053404199996,-276.360680261,0.0,-31.621439417,-0.1875,-24197991.97954372,-99.609375,-3600.8548738589006,-27.79384313039692,-259.55751984203704,-428145020579.2561,27266825185.365368,-542.5058561264276,-483.02268773377995,0.0,1638929.1849538193,68463.37125080901,1826884.917983595,-152.06878941129918,-150282.16991954006,-19.735402362,-575.2402509090074,-239.85494338994027,-1328.1441328175997,-3696.1745560028,-0.23021225835,-324.34268595018676,362.39179972131103,-64.01583486696899,-33453.23849829355,-1981.7065888050001,-42230.733493887,-25267.310417698,-115787.80589102903,-365.74288433750786,-120.99239892858255,-2.868385529e-05,-3.228779233,-7740.09347335612,-2536.735572964,-621.0045472034412,-10802.705774109778,-0.08305963351,-38.02785294401101,-24728.396401627993,-2031.222689886572,-0.719234618,17.925893229546034,124240969.73073688,-138573821.52972484,-0.39525656805000003,5.151769666049824,1056.0905242517993,-591050.471194108,-93714253.3215585,4244.653967161675,0.0,-2.3324025019370334,-3.22758183365465,-684.5660089387471,-68066.99118519803,-40230.862909195035,-6221.0223295119995,-0.587199100628613,26584122.30494807,-242.0681515554408,-178824.55806685993,-3.499916363,-399.45856417374,-7738.0773133112,909810.2589305872,-68573.60674091913,-4778650.354483655,-148320.76005760083,-3.233527064,-100.03842372623,470974.6426711353,175714.20578904403,-3779.0701316758,-0.001034540056,2741410.7503975485,-3303417.979803422,-1322.90093978254,1975.3916379566986,-5455.590564404199,-35.9633133896,-81.30951811862998,-586199077.027648,-3710.566968706,-30787.511595916003,545.8054109436173,-100.0,-15024.4256539843,-99.272652925,-100.0,-7327744.35748719,0.0,-204.51091567650002,-1771.0283503288497,-1244.10209818336,-139.85885545,-99.99906481,-99.995828125,-99.9955,-10.005885411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-29 00:00:00.000,48376450.912516735,-3995191.5245169625,-33479250.71781014,-14393111.714688694,-7566719740.671485,-8034627337.278066,-276434116.9193715,-35467062.49706667,-442769811.48575455,-857431176.3921973,,,-16266.283185161648,,-225400203.3003959,,,,,-934745.7233224419,,,,,,-39382.964046593435,,,,,,,,,,,,,,,,,-89424.64346347321,,-192594.21714940682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11818.767722649936,,-11361.386044305451,-2687.731738140322,,,,-956.4258837393002,-137.64127381853996,-222732.32711658196,-352302.24915614695,,,,,,,,,,-3561.2152988779008,-27.793781826879147,-259.55751984203704,264740971126.18994,27413862220.986942,-542.4545814406875,-483.02268773377995,,1683834.0560843912,80025.735210515,1839955.960837257,-120.65464322629919,-149534.78767594206,,-574.9203572922074,-239.83409922057027,-1326.3715703095997,-3687.0953045367996,,-309.19869583018675,367.50995111231106,-64.01583486696899,-33450.87930070355,,,-24983.003633716,-115296.95554979502,-365.5008377782079,-120.95409005320255,,,-7728.858416320119,,-603.7810973684412,-10788.744813759778,,-37.90719880071101,-24497.640731581992,-2024.033187733572,,19.183904238546035,127530850.43452506,-138208140.5737366,,5.153914735889824,1056.0905242517993,-589524.207303489,-93143109.46957202,4257.002636485675,,-2.3324025019370334,-3.22758183365465,-680.3381472577471,-67416.54093438204,-39446.59950450004,-6212.825294249,,27992236.857252248,-231.9279131954408,-178723.37831835094,,-391.80651761874,,928444.0636644472,,-4778650.354483655,,,,484800.0975790523,175802.34420127404,,,2845782.2954265196,-3077651.575101845,-1231.68018074454,5335.789126937699,-5455.590564404199,,,-585272312.3225397,-3710.566968706,,576.1384437386173,,-15024.4256539843,,,-7327744.35748719,,,-1771.0283503288497,-1244.10209818336,,,,,,,0.0,0.0,,,0.0,,,,0.0,0.0,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,
